,CUSIP,SYMBOL,YTD_FTD_SUM,sharesOutstanding,YTD_PCT_OUTSTANDING
0,33938J106,FLXN,1454525,50589720,2.875139455209477
1,46131B407,IVRPRB,153746,0.01,1537460000.0
2,46137V779,PKB,1519660,5683906,26.736191625969884
