,CUSIP,SYMBOL,YTD_FTD_SUM,sharesOutstanding,YTD_PCT_OUTSTANDING
0,74347B714,PSQ,16820483,53171320,31.634503337513532
1,74347R842,UWM,3053202,5047387,60.490745013211786
2,82452J109,FOUR,2343646,49085965,4.774574565255058
3,858568108,SCM,230645,20373360,1.1320911229173785
4,8676EP108,STKL,2514417,112498838,2.2350604190240615
5,86771W105,RUN,2783448,206399715,1.3485716295683838
6,874080104,TAL,10605225,449580104,2.3589177780874397
7,918385105,VTVT,6834377,63170188,10.818991072181074
8,92206C714,VONV,5238183,96386934,5.434536386435946
