,CUSIP,SYMBOL,YTD_FTD_SUM,sharesOutstanding,YTD_PCT_OUTSTANDING
0,98980G102,ZS,2391044,139906344,1.7090318649167189
1,98980L101,ZM,3467755,242200075,1.4317728844633926
2,G1117K114,BIOX,915943,41575932,2.203060655381099
3,G21621100,PLIN,5789395,42039631,13.771279295957664
4,G4705A100,ICLR,4045235,81085939,4.988824264586737
5,G86659102,TLOFF,21882805,712508919,3.0712324318286885
