,CUSIP,SYMBOL,YTD_FTD_SUM,sharesOutstanding,YTD_PCT_OUTSTANDING
0,88339P101,REAL,5080711,95067320,5.344329681324771
1,92204A876,VPU,561477,34591518,1.6231638056473843
2,92663R105,VMD,4876402,41348867,11.793314675345275
3,930752100,WTRH,7577496,117813439,6.431775580373306
