,CUSIP,SYMBOL,YTD_FTD_SUM,sharesOutstanding,YTD_PCT_OUTSTANDING
0,464286756,EWD,4529540,12800276,35.38626823359121
1,46435U556,IRBO,2328689,10328636,22.545948952020385
2,67092P102,NUAG,21099767,14586319,144.65450124873863
